OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
65,27260,2276.0,41.0,25696,High Point,,885.74097135741,8857.4097135741,348441568.963501,133229.878739789
66,27262,2247.0,63.0,24764,High Point,,907.365530608948,9073.65530608948,368730084.700928,171087.864383377
67,27263,2207.0,35.0,22320,High Point,,988.799283154122,9887.99283154122,1121512604.52234,249658.228757679
68,27265,4589.0,56.0,50038,High Point,,917.103001718694,9171.03001718694,1172957282.41284,307481.490778656
69,27268,316.0,0.0,1695,High Point,,1864.30678466077,18643.0678466077,2495618.64758301,8251.66869064816
70,27278,1761.0,19.0,27181,Hillsborough,,647.879033148155,6478.79033148155,2885765742.02771,502574.675043234
71,27281,266.0,1.0,3710,Jackson Springs,,716.981132075472,7169.81132075472,2095606802.2608,479969.724586594
72,27282,1492.0,26.0,16597,Jamestown,,898.957642947521,8989.57642947521,404066994.873657,168803.970950205
73,27283,268.0,5.0,2982,Julian,,898.725687458082,8987.25687458082,711286368.914917,161239.518798817
74,27284,5388.0,75.0,56201,Kernersville,,958.701802459031,9587.01802459031,2233069317.10205,420748.080109325
75,27288,2111.0,54.0,23585,Eden,,895.060419758321,8950.60419758321,1951079100.05676,304615.616752016
76,27291,140.0,0.0,1538,Leasburg,,910.273081924577,9102.73081924577,1492904663.44434,314720.365319101
77,27292,3928.0,36.0,41465,Lexington,,947.304955986977,9473.04955986977,4270233445.18579,407599.915340798
78,27295,4136.0,56.0,39191,Lexington,,1055.34433926157,10553.4433926157,3631502180.53174,466742.919509858
79,27298,884.0,10.0,10440,Liberty,,846.743295019157,8467.43295019157,2639148530.03284,431527.987760386
80,27299,593.0,5.0,5254,Linwood,,1128.66387514275,11286.6387514275,822543412.257813,203597.604040365
81,27301,1093.0,18.0,10019,Mc Leansville,,1090.92723824733,10909.2723824733,900133716.655151,287107.537324028
82,27302,2798.0,21.0,32302,Mebane,,866.200235279549,8662.00235279549,3198656461.27478,644303.59427532
83,27305,154.0,1.0,1585,Milton,,971.608832807571,9716.08832807571,687167820.539429,263836.485514183
84,27306,732.0,18.0,5945,Mount Gilead,,1231.28679562658,12312.8679562658,5305900334.83325,426306.558627535
85,27310,670.0,4.0,8562,Oak Ridge,,782.527446858211,7825.27446858211,526240082.103149,140986.043049622
86,27311,267.0,1.0,3220,Pelham,,829.192546583851,8291.92546583851,1338371966.32642,293760.993606137
87,27312,1033.0,26.0,22205,Pittsboro,,465.21053816708,4652.1053816708,5005768374.64233,617961.777569282
88,27313,547.0,21.0,7288,Pleasant Garden,,750.548847420417,7505.48847420417,760352714.59021,181619.740165306
89,27314,78.0,1.0,1138,Prospect Hill,,685.413005272408,6854.13005272408,773578280.842896,162162.976448062
90,27315,122.0,0.0,2140,Providence,,570.093457943925,5700.93457943925,697810511.310425,179457.95829655
91,27316,751.0,15.0,7156,Ramseur,,1049.46897708217,10494.6897708217,1975410509.03577,278228.393914438
92,27317,1899.0,24.0,17851,Randleman,,1063.80594924654,10638.0594924654,1700826686.43616,339539.515262609
93,27320,3363.0,49.0,38894,Reidsville,,864.657787833599,8646.57787833599,6966725984.64832,658218.836963247
94,27325,763.0,7.0,7676,Robbins,,994.007295466389,9940.07295466389,2401051783.47894,409075.895347679
95,27326,333.0,2.0,3692,Ruffin,,901.950162513543,9019.50162513543,1884156536.74561,359587.547530237
96,27330,4134.0,55.0,39529,Sanford,,1045.81446532925,10458.1446532925,6011213414.18433,528161.840140257
97,27332,3017.0,28.0,33549,Sanford,,899.281647739128,8992.81647739128,2996782209.29614,417113.164836099
98,27341,504.0,3.0,5820,Seagrove,,865.979381443299,8659.79381443299,2678433259.4787,311632.157547413
99,27343,142.0,0.0,1840,Semora,,771.739130434783,7717.39130434783,1390260353.39624,348769.311430722
100,27344,2016.0,36.0,19290,Siler City,,1045.10108864697,10451.0108864697,4591228058.44531,607903.308882544
101,27349,556.0,5.0,5850,Snow Camp,,950.42735042735,9504.2735042735,1831279532.651,381750.490582419
102,27350,658.0,8.0,7508,Sophia,,876.398508257858,8763.98508257858,1066449848.573,204602.636460839
103,27355,241.0,2.0,3196,Staley,,754.067584480601,7540.67584480601,1016358702.6969,245160.332752788
104,27356,344.0,7.0,3513,Star,,979.220039851978,9792.20039851978,1815293543.21783,348288.37985576
105,27357,924.0,18.0,8325,Stokesdale,,1109.90990990991,11099.0990990991,1273124268.28796,223115.118835702
106,27358,1120.0,8.0,15960,Summerfield,,701.754385964912,7017.54385964912,1557557662.14905,323017.176053331
107,27360,5168.0,66.0,48331,Thomasville,,1069.29300035174,10692.9300035174,2458732404.91687,372395.85217249
108,27370,1646.0,32.0,14622,Trinity,,1125.70099849542,11257.0099849542,1663817222.16028,344702.900725307
109,27371,898.0,12.0,7778,Troy,,1154.53844175881,11545.3844175881,4076136455.00793,473833.643450898
110,27376,851.0,19.0,9884,West End,,860.987454471874,8609.87454471874,1781050002.06519,320932.333330313
111,27377,970.0,8.0,9597,Whitsett,,1010.73252057935,10107.3252057935,736936774.92627,183024.518653502
112,27379,587.0,25.0,6057,Yanceyville,,969.126630345055,9691.26630345055,2663338769.75159,422550.665080929
113,27401,1980.0,26.0,20221,Greensboro,,979.180060333317,9791.80060333317,171748092.127686,100334.769337553
114,27403,1586.0,18.0,21278,Greensboro,,745.370805526835,7453.70805526835,159396286.028687,87465.2545388649
115,27405,4996.0,52.0,52510,Greensboro,,951.437821367359,9514.37821367359,886695637.391357,284328.526421691
116,27406,5605.0,111.0,60755,Greensboro,,922.557814171673,9225.57814171673,1894160074.00403,327705.317343953
117,27407,4619.0,69.0,49837,Greensboro,,926.821437887513,9268.21437887513,840498790.451172,227731.576408348
118,27408,1304.0,8.0,17406,Greensboro,,749.166953923934,7491.66953923934,221403500.549561,80148.1616765212
119,27409,1561.0,17.0,17953,Greensboro,,869.492563916894,8694.92563916894,603872824.646484,239783.02449594
120,27410,4233.0,50.0,56968,Greensboro,,743.04872911108,7430.4872911108,859363574.914917,272309.563854046
121,27455,2576.0,67.0,29197,Greensboro,,882.282426276672,8822.82426276672,816075696.678345,198282.860420201
122,27501,2078.0,20.0,21338,Angier,,973.849470428344,9738.49470428344,1683348454.90833,329143.189780915
123,27502,2598.0,9.0,43747,Apex,,593.869293894439,5938.69293894438,840126405.51062,242725.298081049
124,27503,218.0,0.0,7222,Bahama,,301.855441705899,3018.55441705899,1054708975.44934,246183.053747647
125,27504,2077.0,25.0,16320,Benson,,1272.67156862745,12726.7156862745,2584462015.08862,486262.181304732
126,27505,631.0,10.0,7308,Broadway,,863.43732895457,8634.3732895457,1509842573.20557,320128.840505679
127,27507,160.0,2.0,2053,Bullock,,779.347296639065,7793.47296639065,1354883649.98218,266873.357504053
128,27508,307.0,1.0,2340,Bunn,,1311.96581196581,13119.6581196581,312599782.273071,114289.902416244
129,27509,1873.0,38.0,6935,Butner,,2700.79307858688,27007.9307858688,507253453.414795,156294.942704551
130,27510,859.0,8.0,14543,Carrboro,,590.662174241903,5906.62174241903,88705554.5671387,57867.6032694508
131,27511,2177.0,27.0,34041,Cary,,639.522928233601,6395.22928233601,333520579.048462,98702.6527265331
132,27513,2544.0,25.0,49003,Cary,,519.151888659878,5191.51888659878,474399121.186279,162336.294574525
133,27514,1765.0,24.0,32847,Chapel Hill,,537.339787499619,5373.39787499619,579057212.663452,190879.985276748
134,27516,2292.0,17.0,44117,Chapel Hill,,519.527619738423,5195.27619738423,2564236091.9281,438904.079251583
135,27517,1250.0,16.0,28831,Chapel Hill,,433.56109742985,4335.6109742985,1520140847.99951,299162.993678501
136,27518,1244.0,18.0,22765,Cary,,546.452888205579,5464.52888205579,262665807.612671,130741.025823352
137,27519,2789.0,9.0,59960,Cary,,465.143428952635,4651.43428952635,609072010.422363,166930.324843009
138,27520,4996.0,67.0,43958,Clayton,,1136.53942399563,11365.3942399563,1962402119.35425,374945.851452289
139,27521,757.0,10.0,7149,Coats,,1058.88935515457,10588.8935515457,721041350.168091,174373.299688566
140,27522,1187.0,7.0,13652,Creedmoor,,869.469674772927,8694.69674772927,2172960809.67273,361578.814896966
141,27523,799.0,1.0,12782,Apex,,625.097793772493,6250.97793772493,1210964088.06177,294058.887697931
142,27524,1556.0,18.0,13532,Four Oaks,,1149.86698196867,11498.6698196867,3831785222.9375,530912.577014992
143,27525,1650.0,4.0,15534,Franklinton,,1062.18617226728,10621.8617226728,2660281050.9928,421324.476104612
144,27526,4263.0,52.0,54027,Fuquay Varina,,789.049919484702,7890.49919484702,2787678657.25134,460586.982042285
145,27527,2902.0,11.0,30234,Clayton,,959.846530396243,9598.46530396243,1261348608.45837,213730.175971786
146,27529,5273.0,67.0,53854,Garner,,979.128755524195,9791.28755524195,1666161335.17407,336033.618547781
147,27530,3440.0,76.0,40212,Goldsboro,,855.466030040784,8554.66030040784,2920081393.96802,465673.796837526
148,27531,16.0,0.0,666,Goldsboro,,240.24024024024,2402.4024024024,123956304.007813,71472.4653387502
149,27534,2932.0,75.0,31819,Goldsboro,,921.462019548069,9214.62019548069,1995982542.31616,394454.137280507
150,27536,1916.0,46.0,16459,Henderson,,1164.10474512425,11641.0474512425,359552678.037964,148817.062353839
151,27537,2617.0,39.0,25321,Henderson,,1033.52948145808,10335.2948145808,5545289733.50195,795404.906342346
152,27539,1607.0,6.0,26567,Apex,,604.885760529981,6048.85760529981,805959451.628174,335082.894750929
153,27540,2835.0,8.0,39075,Holly Springs,,725.52783109405,7255.2783109405,1299006108.57275,339054.617126205
154,27541,329.0,1.0,4044,Hurdle Mills,,813.550939663699,8135.50939663699,1979862536.66309,328579.598479954
155,27542,954.0,14.0,10043,Kenly,,949.915363935079,9499.15363935079,2499059670.1123,366253.348192187
156,27544,410.0,4.0,4291,Kittrell,,955.488231181543,9554.88231181543,1645813165.28467,322022.503716068
157,27545,3462.0,38.0,30327,Knightdale,,1141.55702839054,11415.5702839054,885541868.759766,219250.012614228
158,27546,2335.0,76.0,22436,Lillington,,1040.73809948297,10407.3809948297,3433026188.83105,510775.88711738
159,27549,2425.0,36.0,25224,Louisburg,,961.385981604821,9613.85981604821,6636124442.18066,817297.028533166
160,27551,126.0,3.0,2205,Macon,,571.428571428571,5714.28571428571,2443966870.98499,402849.299843212
161,27553,487.0,0.0,2030,Manson,,2399.01477832512,23990.1477832512,1245206626.07959,217969.561788749
162,27556,23.0,0.0,298,Middleburg,,771.812080536913,7718.12080536913,67850312.0914307,63490.7222823736
163,27557,867.0,7.0,9214,Middlesex,,940.959409594096,9409.59409594096,2046463550.40088,338861.342265204
164,27559,138.0,1.0,2874,Moncure,,480.167014613779,4801.67014613779,1458825370.29968,366837.077035256
165,27560,1950.0,14.0,33691,Morrisville,,578.789587723724,5787.89587723724,794384947.373291,268297.11970144
166,27562,263.0,0.0,2791,New Hill,,942.314582586886,9423.14582586886,1862081556.93738,349507.762295745
167,27563,392.0,6.0,5312,Norlina,,737.951807228916,7379.51807228916,1943381370.69177,412640.540954252
168,27565,2543.0,41.0,26057,Oxford,,975.937368077676,9759.37368077676,9219811779.9552,826827.222809144
169,27569,1063.0,8.0,8984,Princeton,,1183.21460373998,11832.1460373998,2107084820.73511,313917.550563748
170,27571,806.0,1.0,7385,Rolesville,,1091.40148950575,10914.0148950575,149121249.193359,94251.9264704589
171,27572,453.0,3.0,7316,Rougemont,,619.190814652816,6191.90814652816,3003228111.9873,397658.617230022
172,27573,1228.0,53.0,11561,Roxboro,,1062.19185191592,10621.9185191592,501787874.430542,219611.309648669
173,27574,1199.0,10.0,15232,Roxboro,,787.158613445378,7871.58613445378,5527133817.3114,691755.452465683
174,27576,2149.0,21.0,20197,Selma,,1064.01940882309,10640.1940882309,2407427117.65723,339571.106645256
175,27577,3194.0,49.0,25214,Smithfield,,1266.75656381375,12667.5656381375,2877290650.99841,416726.966278933
176,27581,317.0,2.0,3956,Stem,,801.314459049545,8013.14459049545,1038615853.81189,246789.101888964
177,27583,630.0,6.0,7012,Timberlake,,898.459783228751,8984.59783228751,1327957318.65857,326956.719649922
178,27587,6966.0,50.0,74087,Wake Forest,,940.245927085724,9402.45927085724,3132804734.81897,700749.84181148
179,27589,711.0,7.0,8312,Warrenton,,855.38979788258,8553.89797882579,4790731000.68542,626837.217934379
180,27591,2598.0,28.0,23448,Wendell,,1107.98362333675,11079.8362333675,1913446220.02844,380727.392057269
181,27592,1521.0,7.0,17368,Willow Spring,,875.748502994012,8757.48502994012,1090932847.86865,312475.180771683
182,27596,1876.0,6.0,18655,Youngsville,,1005.62851782364,10056.2851782364,1519151285.28821,344366.073155402
183,27597,3007.0,23.0,25494,Zebulon,,1179.49321408959,11794.9321408959,3191967656.80884,568385.679042481
184,27601,966.0,7.0,12139,Raleigh,,795.782189636708,7957.82189636708,49970514.2080078,41226.7428180515
185,27603,5034.0,37.0,55479,Raleigh,,907.370356351052,9073.70356351052,1420350588.63403,346107.072534996
186,27604,4627.0,49.0,47645,Raleigh,,971.140728303075,9711.40728303075,550434833.049927,194088.121184431
187,27605,629.0,18.0,5253,Raleigh,,1197.41100323625,11974.1100323625,26954475.7900391,26465.2700663817
188,27606,3649.0,12.0,47938,Raleigh,,761.1915390713,7611.915390713,750229681.939209,267151.497057326
189,27607,2194.0,13.0,30296,Raleigh,,724.188011618696,7241.88011618696,519162282.902344,200611.380547666
190,27608,979.0,3.0,11603,Raleigh,,843.7473067310179,8437.47306731018,91889809.9622803,55583.7467967219
191,27609,3300.0,27.0,38631,Raleigh,,854.236235147938,8542.36235147938,310136046.756592,95880.163026763
192,27610,9163.0,79.0,74203,Raleigh,,1234.85573359568,12348.5573359568,1211166911.84558,327751.489063642
193,27612,3073.0,37.0,39208,Raleigh,,783.768618649255,7837.68618649255,428868509.332275,164483.082879678
194,27613,3165.0,12.0,46521,Raleigh,,680.33791191075,6803.3791191075,675406849.409912,184431.643996557
195,27614,2748.0,22.0,37689,Raleigh,,729.125208946908,7291.25208946908,829063194.918701,218912.319813944
196,27615,3483.0,49.0,46038,Raleigh,,756.548937833963,7565.48937833963,525952454.993774,134192.839940925
197,27616,6008.0,30.0,55260,Raleigh,,1087.22403184944,10872.2403184944,646426991.218628,201092.505637391
198,27617,1576.0,3.0,19511,Raleigh,,807.749474655323,8077.49474655323,230483847.672241,125016.743498849
199,27701,2213.0,15.0,26489,Durham,,835.441126505342,8354.41126505342,147212202.097778,89264.6755119976
200,27703,5754.0,32.0,61351,Durham,,937.882023112908,9378.82023112908,1376809528.09961,349864.156739061
201,27704,4308.0,37.0,39369,Durham,,1094.26198277833,10942.6198277833,1307759376.10449,279407.953507315
202,27705,3591.0,83.0,48078,Durham,,746.91126918757,7469.1126918757,1155101566.94189,288440.086812307
203,27707,3660.0,17.0,47036,Durham,,778.127391785016,7781.27391785016,551326002.510864,228660.826032165
204,27708,285.0,0.0,4635,Durham,,614.886731391586,6148.86731391586,24140532.868042,39624.2440738689
205,27709,160.0,0.0,4,Durham,,,,166810196.870483,93465.8554704913
206,27710,8.0,0.0,0,Durham,,,,3645590.83996582,9509.21127183631
207,27712,1484.0,30.0,22055,Durham,,672.863296304693,6728.63296304693,952678558.948486,239427.124284805
208,27713,3476.0,29.0,53996,Durham,,643.751388991777,6437.51388991777,1004016276.63342,186930.768828538
209,27801,2194.0,26.0,21556,Rocky Mount,,1017.81406568937,10178.1406568937,1947625744.14368,298032.749540484
210,27803,2211.0,28.0,22337,Rocky Mount,,989.837489367417,9898.37489367417,1209689022.16736,314786.382274833
211,27804,3418.0,89.0,29160,Rocky Mount,,1172.1536351166,11721.536351166,1207912397.80139,237805.719395058
212,27805,242.0,3.0,3769,Aulander,,642.080127354736,6420.80127354736,3260348789.01416,427031.578041759
213,27806,166.0,4.0,2441,Aurora,,680.049160180254,6800.49160180254,3806890944.80762,575449.481817415
214,27807,934.0,11.0,6940,Bailey,,1345.82132564842,13458.2132564842,1393278091.89233,266050.599193056
215,27808,200.0,5.0,2481,Bath,,806.126561870214,8061.26561870214,1375581489.5946,320371.987641635
216,27809,538.0,10.0,5254,Battleboro,,1023.98172820708,10239.8172820708,2127311815.53979,418206.140952668
217,27812,278.0,1.0,2951,Bethel,,942.053541172484,9420.53541172484,1796512894.90283,307599.921723871
218,27813,81.0,0.0,687,Black Creek,,1179.03930131004,11790.3930131004,17954681.8726807,21851.3845296183
219,27814,121.0,2.0,1801,Blounts Creek,,671.848972792893,6718.48972792893,2084052221.88855,349050.345630614
220,27816,282.0,3.0,2634,Castalia,,1070.61503416857,10706.1503416857,1727056405.90051,269780.663460198
221,27817,691.0,7.0,7777,Chocowinity,,888.517423170888,8885.17423170888,3011254799.10022,441922.251479678
222,27818,111.0,1.0,1269,Como,,874.704491725768,8747.04491725768,1775223218.97412,291672.91933713
223,27820,220.0,6.0,3292,Conway,,668.286755771567,6682.86755771567,1787180209.86865,300570.413456991
224,27822,1015.0,15.0,9119,Elm City,,1113.06064261432,11130.6064261432,2421416079.34338,500329.938801193
225,27823,817.0,9.0,7812,Enfield,,1045.82693292371,10458.2693292371,5279947738.18738,591795.38238411
226,27827,26.0,0.0,99,Falkland,,2626.26262626263,26262.6262626263,6818760.54968262,12365.1347191574
227,27828,950.0,8.0,9031,Farmville,,1051.93223341823,10519.3223341823,1954373169.79175,304535.643741104
228,27829,200.0,1.0,1872,Fountain,,1068.37606837607,10683.7606837607,1242859232.87109,276952.810668188
229,27830,354.0,7.0,4858,Fremont,,728.694936187732,7286.94936187731,1661392631.86707,301522.072838785
230,27831,347.0,7.0,3588,Garysburg,,967.11259754738,9671.1259754738,1733783751.73071,369102.732751728
231,27832,334.0,8.0,2912,Gaston,,1146.97802197802,11469.7802197802,1029571544.94922,217897.088475999
232,27834,6706.0,40.0,57505,Greenville,,1166.1594643944,11661.594643944,5082356628.8689,890421.476518531
233,27837,696.0,3.0,6506,Grimesland,,1069.78173993237,10697.8173993237,1710764546.60681,462288.004070908
234,27839,273.0,4.0,3702,Halifax,,737.439222042139,7374.39222042139,3728459644.54443,454921.143892168
235,27840,57.0,3.0,535,Hamilton,,1065.42056074766,10654.2056074766,127567387.286499,59155.8177418193
236,27842,81.0,0.0,1436,Henrico,,564.066852367688,5640.66852367688,414285932.678223,116849.514846702
237,27843,125.0,1.0,946,Hobgood,,1321.35306553911,13213.5306553911,1458584246.23853,232329.162988765
238,27844,287.0,7.0,3039,Hollister,,944.389601842711,9443.89601842711,1251113401.94934,274076.283965929
239,27845,203.0,11.0,2841,Jackson,,714.537134811686,7145.37134811686,2842001076.66528,416912.567186113
240,27846,312.0,3.0,3069,Jamesville,,1016.61779081134,10166.1779081134,3050744149.28796,442133.927899832
241,27847,57.0,0.0,1071,Kelford,,532.212885154062,5322.12885154062,1048559305.60547,265580.578438826
242,27849,110.0,3.0,1483,Lewiston Woodville,,741.73971679029,7417.3971679029,2062202839.65674,367759.436044123
243,27850,486.0,7.0,7413,Littleton,,655.60501821125,6556.05018211251,5554617534.52942,570792.398502674
244,27851,564.0,7.0,5595,Lucama,,1008.04289544236,10080.4289544236,1253082833.57764,200836.347936783
245,27852,277.0,3.0,3454,Macclesfield,,801.968731905038,8019.68731905038,1418996205.83582,268041.951522527
246,27853,37.0,1.0,436,Margarettsville,,848.623853211009,8486.23853211009,1061331085.73535,233986.055045062
247,27855,481.0,6.0,6105,Murfreesboro,,787.878787878788,7878.78787878788,1379257056.24951,246550.621363096
248,27856,2454.0,33.0,17301,Nashville,,1418.41512051327,14184.1512051327,3696764195.94336,508647.139191863
249,27857,131.0,5.0,1601,Oak City,,818.238600874453,8182.38600874453,2180191629.70935,354763.313675516
250,27858,6573.0,18.0,58170,Greenville,,1129.96389891697,11299.6389891697,1683129152.90881,395293.630437
251,27860,186.0,3.0,2062,Pantego,,902.036857419981,9020.36857419981,4384086912.80859,475177.331131482
252,27862,49.0,0.0,945,Pendleton,,518.518518518518,5185.18518518519,1337735767.81812,305131.144563485
253,27863,1112.0,19.0,12670,Pikeville,,877.663772691397,8776.63772691397,1822358483.62146,414140.550515842
254,27864,571.0,7.0,4823,Pinetops,,1183.91042919345,11839.1042919345,1058515929.69434,223861.53375515
255,27865,231.0,5.0,2003,Pinetown,,1153.27009485771,11532.7009485771,3183419700.15735,407140.115990912
256,27866,76.0,1.0,672,Pleasant Hill,,1130.95238095238,11309.5238095238,548856343.547363,183824.668332886
257,27869,299.0,17.0,2167,Rich Square,,1379.78772496539,13797.8772496539,2314340977.34839,283794.508144883
258,27870,3085.0,63.0,26633,Roanoke Rapids,,1158.33740096872,11583.3740096872,1958976214.39966,237465.130853914
259,27871,419.0,8.0,4466,Robersonville,,938.19973130318,9381.9973130318,2640265625.23401,370404.169208956
260,27874,463.0,12.0,4766,Scotland Neck,,971.464540495174,9714.64540495174,3988089594.78687,425091.541566969
261,27876,118.0,4.0,1290,Seaboard,,914.728682170543,9147.28682170543,1161065802.28784,286123.221519332
