OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
103,27355,299.0,2.0,3196,Staley,,935.544430538173,9355.44430538173,1016358702.6969,245160.332752788
104,27356,411.0,8.0,3513,Star,,1169.94022203245,11699.4022203245,1815293543.21783,348288.37985576
105,27357,1104.0,20.0,8325,Stokesdale,,1326.12612612613,13261.2612612613,1273124268.28796,223115.118835702
106,27358,1359.0,8.0,15960,Summerfield,,851.503759398496,8515.03759398496,1557557662.14905,323017.176053331
107,27360,6434.0,78.0,48331,Thomasville,,1331.23668039147,13312.3668039147,2458732404.91687,372395.85217249
108,27370,2008.0,35.0,14622,Trinity,,1373.27315004787,13732.7315004787,1663817222.16028,344702.900725307
109,27371,1073.0,15.0,7778,Troy,,1379.53201337105,13795.3201337105,4076136455.00793,473833.643450898
110,27376,1110.0,20.0,9884,West End,,1123.02711452853,11230.2711452853,1781050002.06519,320932.333330313
111,27377,1231.0,10.0,9597,Whitsett,,1282.69250807544,12826.9250807544,736936774.92627,183024.518653502
112,27379,704.0,25.0,6057,Yanceyville,,1162.29156348027,11622.9156348027,2663338769.75159,422550.665080929
113,27401,2346.0,28.0,20221,Greensboro,,1160.18001087978,11601.8001087978,171748092.127686,100334.769337553
114,27403,1860.0,21.0,21278,Greensboro,,874.142306607764,8741.42306607764,159396286.028687,87465.2545388649
115,27405,6095.0,64.0,52510,Greensboro,,1160.73128927823,11607.3128927823,886695637.391357,284328.526421691
116,27406,6866.0,113.0,60755,Greensboro,,1130.11274792198,11301.1274792198,1894160074.00403,327705.317343953
117,27407,5476.0,74.0,49837,Greensboro,,1098.7820294159,10987.820294159,840498790.451172,227731.576408348
118,27408,1534.0,8.0,17406,Greensboro,,881.305297024015,8813.05297024015,221403500.549561,80148.1616765212
119,27409,1883.0,19.0,17953,Greensboro,,1048.84977441096,10488.4977441096,603872824.646484,239783.02449594
120,27410,4960.0,52.0,56968,Greensboro,,870.664232551608,8706.64232551608,859363574.914917,272309.563854046
121,27455,3029.0,70.0,29197,Greensboro,,1037.43535294722,10374.3535294722,816075696.678345,198282.860420201
122,27501,2695.0,21.0,21338,Angier,,1263.00496766332,12630.0496766332,1683348454.90833,329143.189780915
123,27502,3321.0,11.0,43747,Apex,,759.137769447048,7591.37769447048,840126405.51062,242725.298081049
124,27503,285.0,1.0,7222,Bahama,,394.627527000831,3946.27527000831,1054708975.44934,246183.053747647
125,27504,2668.0,28.0,16320,Benson,,1634.80392156863,16348.0392156863,2584462015.08862,486262.181304732
126,27505,823.0,13.0,7308,Broadway,,1126.16310892173,11261.6310892173,1509842573.20557,320128.840505679
127,27507,184.0,2.0,2053,Bullock,,896.249391134925,8962.49391134925,1354883649.98218,266873.357504053
128,27508,342.0,1.0,2340,Bunn,,1461.53846153846,14615.3846153846,312599782.273071,114289.902416244
129,27509,2007.0,39.0,6935,Butner,,2894.01586157174,28940.1586157174,507253453.414795,156294.942704551
130,27510,1005.0,8.0,14543,Carrboro,,691.054115381971,6910.54115381971,88705554.5671387,57867.6032694508
131,27511,2602.0,28.0,34041,Cary,,764.372374489586,7643.72374489586,333520579.048462,98702.6527265331
132,27513,3102.0,25.0,49003,Cary,,633.022468012163,6330.22468012163,474399121.186279,162336.294574525
133,27514,2183.0,24.0,32847,Chapel Hill,,664.596462386215,6645.96462386215,579057212.663452,190879.985276748
134,27516,2750.0,17.0,44117,Chapel Hill,,623.342475689643,6233.42475689643,2564236091.9281,438904.079251583
135,27517,1529.0,17.0,28831,Chapel Hill,,530.331934376192,5303.31934376192,1520140847.99951,299162.993678501
136,27518,1546.0,19.0,22765,Cary,,679.112672962882,6791.12672962882,262665807.612671,130741.025823352
137,27519,3411.0,10.0,59960,Cary,,568.879252835224,5688.79252835224,609072010.422363,166930.324843009
138,27520,6350.0,71.0,43958,Clayton,,1444.56071704809,14445.6071704809,1962402119.35425,374945.851452289
139,27521,951.0,10.0,7149,Coats,,1330.25597985732,13302.5597985732,721041350.168091,174373.299688566
140,27522,1469.0,10.0,13652,Creedmoor,,1076.03281570466,10760.3281570466,2172960809.67273,361578.814896966
141,27523,1046.0,2.0,12782,Apex,,818.338288217806,8183.38288217806,1210964088.06177,294058.887697931
142,27524,1992.0,22.0,13532,Four Oaks,,1472.06621342004,14720.6621342004,3831785222.9375,530912.577014992
143,27525,2123.0,4.0,15534,Franklinton,,1366.67954165057,13666.7954165057,2660281050.9928,421324.476104612
144,27526,5743.0,59.0,54027,Fuquay Varina,,1062.98702500602,10629.8702500602,2787678657.25134,460586.982042285
145,27527,3892.0,14.0,30234,Clayton,,1287.29245220613,12872.9245220613,1261348608.45837,213730.175971786
146,27529,6822.0,73.0,53854,Garner,,1266.75827236603,12667.5827236603,1666161335.17407,336033.618547781
147,27530,4223.0,87.0,40212,Goldsboro,,1050.18402466925,10501.8402466925,2920081393.96802,465673.796837526
148,27531,21.0,0.0,666,Goldsboro,,315.315315315315,3153.15315315315,123956304.007813,71472.4653387502
149,27534,3540.0,84.0,31819,Goldsboro,,1112.54282032748,11125.4282032748,1995982542.31616,394454.137280507
150,27536,2229.0,47.0,16459,Henderson,,1354.27425724528,13542.7425724528,359552678.037964,148817.062353839
151,27537,3065.0,40.0,25321,Henderson,,1210.45772283875,12104.5772283875,5545289733.50195,795404.906342346
152,27539,2163.0,7.0,26567,Apex,,814.167952723303,8141.67952723303,805959451.628174,335082.894750929
153,27540,3842.0,11.0,39075,Holly Springs,,983.237364043506,9832.37364043506,1299006108.57275,339054.617126205
154,27541,424.0,2.0,4044,Hurdle Mills,,1048.4668644906,10484.668644906,1979862536.66309,328579.598479954
155,27542,1233.0,18.0,10043,Kenly,,1227.7208005576,12277.208005576,2499059670.1123,366253.348192187
156,27544,476.0,4.0,4291,Kittrell,,1109.29853181077,11092.9853181077,1645813165.28467,322022.503716068
157,27545,4354.0,40.0,30327,Knightdale,,1435.68437366043,14356.8437366043,885541868.759766,219250.012614228
158,27546,3005.0,83.0,22436,Lillington,,1339.3653057586,13393.653057586,3433026188.83105,510775.88711738
159,27549,2883.0,38.0,25224,Louisburg,,1142.95908658421,11429.5908658421,6636124442.18066,817297.028533166
160,27551,147.0,3.0,2205,Macon,,666.666666666667,6666.66666666667,2443966870.98499,402849.299843212
161,27553,522.0,0.0,2030,Manson,,2571.42857142857,25714.2857142857,1245206626.07959,217969.561788749
162,27556,33.0,0.0,298,Middleburg,,1107.38255033557,11073.8255033557,67850312.0914307,63490.7222823736
163,27557,1132.0,10.0,9214,Middlesex,,1228.56522682874,12285.6522682874,2046463550.40088,338861.342265204
164,27559,173.0,1.0,2874,Moncure,,601.948503827418,6019.48503827418,1458825370.29968,366837.077035256
165,27560,2423.0,14.0,33691,Morrisville,,719.183164643377,7191.83164643377,794384947.373291,268297.11970144
166,27562,320.0,0.0,2791,New Hill,,1146.54245790039,11465.4245790039,1862081556.93738,349507.762295745
167,27563,459.0,6.0,5312,Norlina,,864.081325301205,8640.81325301205,1943381370.69177,412640.540954252
168,27565,2999.0,46.0,26057,Oxford,,1150.93832751276,11509.3832751276,9219811779.9552,826827.222809144
169,27569,1304.0,10.0,8984,Princeton,,1451.46927871772,14514.6927871772,2107084820.73511,313917.550563748
170,27571,1039.0,1.0,7385,Rolesville,,1406.90589031821,14069.0589031821,149121249.193359,94251.9264704589
171,27572,559.0,3.0,7316,Rougemont,,764.078731547294,7640.78731547294,3003228111.9873,397658.617230022
172,27573,1479.0,56.0,11561,Roxboro,,1279.30109852089,12793.0109852089,501787874.430542,219611.309648669
173,27574,1481.0,11.0,15232,Roxboro,,972.295168067227,9722.95168067227,5527133817.3114,691755.452465683
174,27576,2669.0,23.0,20197,Selma,,1321.48338862207,13214.8338862207,2407427117.65723,339571.106645256
175,27577,4007.0,53.0,25214,Smithfield,,1589.19647814706,15891.9647814706,2877290650.99841,416726.966278933
176,27581,410.0,2.0,3956,Stem,,1036.40040444894,10364.0040444894,1038615853.81189,246789.101888964
177,27583,805.0,7.0,7012,Timberlake,,1148.03194523674,11480.3194523674,1327957318.65857,326956.719649922
178,27587,9192.0,56.0,74087,Wake Forest,,1240.70349723973,12407.0349723973,3132804734.81897,700749.84181148
179,27589,831.0,7.0,8312,Warrenton,,999.759384023099,9997.59384023099,4790731000.68542,626837.217934379
180,27591,3411.0,29.0,23448,Wendell,,1454.70829068577,14547.0829068577,1913446220.02844,380727.392057269
181,27592,2030.0,7.0,17368,Willow Spring,,1168.81621372639,11688.1621372639,1090932847.86865,312475.180771683
182,27596,2426.0,6.0,18655,Youngsville,,1300.45564191906,13004.5564191906,1519151285.28821,344366.073155402
183,27597,4007.0,26.0,25494,Zebulon,,1571.7423707539,15717.423707539,3191967656.80884,568385.679042481
184,27601,1202.0,7.0,12139,Raleigh,,990.196886069693,9901.96886069693,49970514.2080078,41226.7428180515
185,27603,6480.0,42.0,55479,Raleigh,,1168.00951711458,11680.0951711458,1420350588.63403,346107.072534996
186,27604,5720.0,52.0,47645,Raleigh,,1200.54570259209,12005.4570259209,550434833.049927,194088.121184431
187,27605,755.0,18.0,5253,Raleigh,,1437.27393870169,14372.7393870169,26954475.7900391,26465.2700663817
188,27606,4408.0,12.0,47938,Raleigh,,919.52104802036,9195.2104802036,750229681.939209,267151.497057326
189,27607,2601.0,13.0,30296,Raleigh,,858.529178769474,8585.29178769474,519162282.902344,200611.380547666
190,27608,1194.0,3.0,11603,Raleigh,,1029.04421270361,10290.4421270361,91889809.9622803,55583.7467967219
191,27609,4017.0,28.0,38631,Raleigh,,1039.83847169372,10398.3847169372,310136046.756592,95880.163026763
192,27610,11512.0,88.0,74203,Raleigh,,1551.41975391831,15514.1975391831,1211166911.84558,327751.489063642
193,27612,3800.0,40.0,39208,Raleigh,,969.189961232402,9691.89961232402,428868509.332275,164483.082879678
194,27613,3989.0,14.0,46521,Raleigh,,857.462221362395,8574.62221362395,675406849.409912,184431.643996557
195,27614,3517.0,22.0,37689,Raleigh,,933.1635225132,9331.635225132,829063194.918701,218912.319813944
196,27615,4365.0,51.0,46038,Raleigh,,948.12980581259,9481.2980581259,525952454.993774,134192.839940925
197,27616,7503.0,33.0,55260,Raleigh,,1357.76330076004,13577.6330076004,646426991.218628,201092.505637391
198,27617,1929.0,3.0,19511,Raleigh,,988.673056224694,9886.73056224694,230483847.672241,125016.743498849
199,27701,2605.0,16.0,26489,Durham,,983.427082940088,9834.27082940088,147212202.097778,89264.6755119976
200,27703,6859.0,33.0,61351,Durham,,1117.99318674512,11179.9318674512,1376809528.09961,349864.156739061
201,27704,5061.0,37.0,39369,Durham,,1285.52922350072,12855.2922350072,1307759376.10449,279407.953507315
202,27705,4167.0,85.0,48078,Durham,,866.716585548484,8667.16585548484,1155101566.94189,288440.086812307
203,27707,4504.0,17.0,47036,Durham,,957.56441874309,9575.6441874309,551326002.510864,228660.826032165
204,27708,660.0,0.0,4635,Durham,,1423.94822006472,14239.4822006473,24140532.868042,39624.2440738689
205,27709,207.0,0.0,4,Durham,,,,166810196.870483,93465.8554704913
206,27710,10.0,0.0,0,Durham,,,,3645590.83996582,9509.21127183631
207,27712,1812.0,32.0,22055,Durham,,821.58240761732,8215.8240761732,952678558.948486,239427.124284805
208,27713,4157.0,29.0,53996,Durham,,769.871842358693,7698.71842358693,1004016276.63342,186930.768828538
209,27801,2644.0,28.0,21556,Rocky Mount,,1226.57264798664,12265.7264798664,1947625744.14368,298032.749540484
210,27803,2611.0,29.0,22337,Rocky Mount,,1168.91256659354,11689.1256659354,1209689022.16736,314786.382274833
211,27804,3950.0,92.0,29160,Rocky Mount,,1354.59533607682,13545.9533607682,1207912397.80139,237805.719395058
212,27805,311.0,4.0,3769,Aulander,,825.152560360838,8251.52560360838,3260348789.01416,427031.578041759
213,27806,200.0,4.0,2441,Aurora,,819.336337566571,8193.36337566571,3806890944.80762,575449.481817415
214,27807,1083.0,12.0,6940,Bailey,,1560.51873198847,15605.1873198847,1393278091.89233,266050.599193056
215,27808,238.0,6.0,2481,Bath,,959.290608625554,9592.90608625554,1375581489.5946,320371.987641635
216,27809,608.0,10.0,5254,Battleboro,,1157.21355157975,11572.1355157975,2127311815.53979,418206.140952668
217,27812,341.0,2.0,2951,Bethel,,1155.54049474754,11555.4049474754,1796512894.90283,307599.921723871
218,27813,104.0,0.0,687,Black Creek,,1513.82823871907,15138.2823871907,17954681.8726807,21851.3845296183
219,27814,160.0,2.0,1801,Blounts Creek,,888.395335924486,8883.95335924486,2084052221.88855,349050.345630614
220,27816,304.0,3.0,2634,Castalia,,1154.13819286257,11541.3819286257,1727056405.90051,269780.663460198
221,27817,907.0,8.0,7777,Chocowinity,,1166.25948309117,11662.5948309117,3011254799.10022,441922.251479678
222,27818,132.0,1.0,1269,Como,,1040.18912529551,10401.8912529551,1775223218.97412,291672.91933713
223,27820,259.0,6.0,3292,Conway,,786.755771567436,7867.55771567436,1787180209.86865,300570.413456991
224,27822,1247.0,18.0,9119,Elm City,,1367.47450378331,13674.7450378331,2421416079.34338,500329.938801193
225,27823,978.0,9.0,7812,Enfield,,1251.92012288786,12519.2012288786,5279947738.18738,591795.38238411
226,27827,34.0,0.0,99,Falkland,,3434.34343434343,34343.4343434343,6818760.54968262,12365.1347191574
227,27828,1213.0,11.0,9031,Farmville,,1343.1513675119,13431.513675119,1954373169.79175,304535.643741104
228,27829,243.0,1.0,1872,Fountain,,1298.07692307692,12980.7692307692,1242859232.87109,276952.810668188
229,27830,446.0,7.0,4858,Fremont,,918.073281185673,9180.73281185673,1661392631.86707,301522.072838785
230,27831,417.0,7.0,3588,Garysburg,,1162.20735785953,11622.0735785953,1733783751.73071,369102.732751728
231,27832,392.0,8.0,2912,Gaston,,1346.15384615385,13461.5384615385,1029571544.94922,217897.088475999
232,27834,8396.0,55.0,57505,Greenville,,1460.04695243892,14600.4695243892,5082356628.8689,890421.476518531
233,27837,879.0,4.0,6506,Grimesland,,1351.06055948355,13510.6055948355,1710764546.60681,462288.004070908
234,27839,334.0,5.0,3702,Halifax,,902.215018908698,9022.15018908698,3728459644.54443,454921.143892168
235,27840,77.0,3.0,535,Hamilton,,1439.2523364486,14392.523364486,127567387.286499,59155.8177418193
236,27842,89.0,0.0,1436,Henrico,,619.777158774373,6197.77158774373,414285932.678223,116849.514846702
237,27843,144.0,2.0,946,Hobgood,,1522.19873150106,15221.9873150106,1458584246.23853,232329.162988765
238,27844,396.0,7.0,3039,Hollister,,1303.0602171767,13030.602171767,1251113401.94934,274076.283965929
239,27845,241.0,11.0,2841,Jackson,,848.292854628652,8482.92854628652,2842001076.66528,416912.567186113
240,27846,401.0,5.0,3069,Jamesville,,1306.61453242098,13066.1453242098,3050744149.28796,442133.927899832
241,27847,69.0,0.0,1071,Kelford,,644.257703081232,6442.57703081232,1048559305.60547,265580.578438826
242,27849,135.0,3.0,1483,Lewiston Woodville,,910.316925151719,9103.16925151719,2062202839.65674,367759.436044123
243,27850,581.0,7.0,7413,Littleton,,783.758262511804,7837.58262511804,5554617534.52942,570792.398502674
244,27851,701.0,8.0,5595,Lucama,,1252.90437890974,12529.0437890974,1253082833.57764,200836.347936783
245,27852,346.0,3.0,3454,Macclesfield,,1001.7371163868,10017.371163868,1418996205.83582,268041.951522527
246,27853,45.0,1.0,436,Margarettsville,,1032.11009174312,10321.1009174312,1061331085.73535,233986.055045062
247,27855,559.0,6.0,6105,Murfreesboro,,915.642915642916,9156.42915642916,1379257056.24951,246550.621363096
248,27856,2810.0,34.0,17301,Nashville,,1624.18357320386,16241.8357320386,3696764195.94336,508647.139191863
249,27857,177.0,7.0,1601,Oak City,,1105.55902560899,11055.5902560899,2180191629.70935,354763.313675516
250,27858,8215.0,23.0,58170,Greenville,,1412.23998624721,14122.3998624721,1683129152.90881,395293.630437
251,27860,254.0,4.0,2062,Pantego,,1231.81377303589,12318.1377303589,4384086912.80859,475177.331131482
252,27862,61.0,0.0,945,Pendleton,,645.502645502646,6455.02645502646,1337735767.81812,305131.144563485
253,27863,1429.0,23.0,12670,Pikeville,,1127.86108918706,11278.6108918706,1822358483.62146,414140.550515842
254,27864,675.0,7.0,4823,Pinetops,,1399.54385237404,13995.4385237404,1058515929.69434,223861.53375515
255,27865,292.0,5.0,2003,Pinetown,,1457.81328007988,14578.1328007988,3183419700.15735,407140.115990912
256,27866,100.0,2.0,672,Pleasant Hill,,1488.09523809524,14880.9523809524,548856343.547363,183824.668332886
257,27869,334.0,17.0,2167,Rich Square,,1541.30133825565,15413.0133825565,2314340977.34839,283794.508144883
258,27870,3780.0,67.0,26633,Roanoke Rapids,,1419.29185596816,14192.9185596816,1958976214.39966,237465.130853914
259,27871,539.0,9.0,4466,Robersonville,,1206.89655172414,12068.9655172414,2640265625.23401,370404.169208956
