OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
53,27231,413.0,2.0,2048,Cedar Grove,,2016.6015625,20166.015625,987771348.581177,209108.769362036
54,27233,823.0,8.0,3647,Climax,,2256.64930079517,22566.4930079517,703252829.253662,187154.002103637
55,27235,1082.0,16.0,4575,Colfax,,2365.02732240437,23650.2732240437,380654027.583252,148521.339190304
56,27239,2348.0,28.0,9629,Denton,,2438.46713054315,24384.6713054315,4319759872.9696,429373.198159065
57,27242,534.0,9.0,2668,Eagle Springs,,2001.49925037481,20014.9925037481,1480408484.01825,321391.030328654
58,27243,979.0,5.0,4665,Efland,,2098.60664523044,20986.0664523044,1142332751.10315,311755.144165645
59,27244,5215.0,34.0,16259,Elon,,3207.45433298481,32074.5433298481,1541989025.453,399696.340130383
60,27248,1109.0,13.0,4835,Franklinville,,2293.69183040331,22936.9183040331,942909114.352783,215710.992817748
61,27249,3404.0,31.0,13355,Gibsonville,,2548.85810557843,25488.5810557843,1679803774.77087,397477.611919869
62,27252,364.0,4.0,2264,Goldston,,1607.77385159011,16077.7385159011,1142470673.17163,220926.147155477
63,27253,9697.0,95.0,31464,Graham,,3081.93490973811,30819.3490973811,2351372927.78931,521476.969804175
64,27258,1936.0,14.0,7740,Haw River,,2501.29198966408,25012.9198966408,473631125.268677,312686.877842212
65,27260,5821.0,80.0,25696,High Point,,2265.33312577833,22653.3312577833,348441568.963501,133229.878739789
66,27262,5297.0,86.0,24764,High Point,,2138.99208528509,21389.9208528509,368730084.700928,171087.864383377
67,27263,5237.0,82.0,22320,High Point,,2346.32616487455,23463.2616487455,1121512604.52234,249658.228757679
68,27265,11777.0,101.0,50038,High Point,,2353.61125544586,23536.1125544586,1172957282.41284,307481.490778656
69,27268,425.0,0.0,1695,High Point,,2507.37463126844,25073.7463126844,2495618.64758301,8251.66869064816
70,27278,5970.0,30.0,27181,Hillsborough,,2196.38718222288,21963.8718222288,2885765742.02771,502574.675043234
71,27281,759.0,7.0,3710,Jackson Springs,,2045.82210242588,20458.2210242588,2095606802.2608,479969.724586593
72,27282,3735.0,36.0,16597,Jamestown,,2250.40670000602,22504.0670000603,404066994.873657,168803.970950205
73,27283,713.0,7.0,2982,Julian,,2391.01274312542,23910.1274312542,711286368.914917,161239.518798817
74,27284,14275.0,150.0,56201,Kernersville,,2539.99039163004,25399.9039163004,2233069317.10205,420748.080109326
75,27288,6307.0,93.0,23585,Eden,,2674.15730337079,26741.5730337079,1951079100.05676,304615.616752016
76,27291,355.0,2.0,1538,Leasburg,,2308.19245773732,23081.9245773732,1492904663.44434,314720.3653191
77,27292,11126.0,101.0,41465,Lexington,,2683.22681779814,26832.2681779814,4270233445.18579,407599.915340798
78,27295,11396.0,104.0,39191,Lexington,,2907.81046668878,29078.1046668878,3631502180.53174,466742.919509857
79,27298,2497.0,21.0,10440,Liberty,,2391.76245210728,23917.6245210728,2639148530.03284,431527.987760386
80,27299,1642.0,15.0,5254,Linwood,,3125.23791397031,31252.3791397031,822543412.257813,203597.604040364
81,27301,2814.0,29.0,10019,Mc Leansville,,2808.66353927538,28086.6353927538,900133716.655151,287107.537324028
82,27302,8766.0,46.0,32302,Mebane,,2713.76385363135,27137.6385363135,3198656461.27478,644303.594275321
83,27305,360.0,4.0,1585,Milton,,2271.29337539432,22712.9337539432,687167820.539429,263836.485514183
84,27306,1695.0,25.0,5945,Mount Gilead,,2851.1354079058,28511.354079058,5305900334.83325,426306.558627535
85,27310,1868.0,7.0,8562,Oak Ridge,,2181.73323989722,21817.3323989722,526240082.103149,140986.043049622
86,27311,832.0,7.0,3220,Pelham,,2583.85093167702,25838.5093167702,1338371966.32642,293760.993606137
87,27312,3935.0,35.0,22205,Pittsboro,,1772.12339563161,17721.2339563161,5005768374.64233,617961.777569282
88,27313,1539.0,35.0,7288,Pleasant Garden,,2111.69045005488,21116.9045005488,760352714.59021,181619.740165306
89,27314,225.0,2.0,1138,Prospect Hill,,1977.15289982425,19771.5289982425,773578280.842896,162162.976448062
90,27315,392.0,1.0,2140,Providence,,1831.77570093458,18317.7570093458,697810511.310425,179457.95829655
91,27316,1738.0,26.0,7156,Ramseur,,2428.73113471213,24287.3113471213,1975410509.03577,278228.393914437
92,27317,4741.0,52.0,17851,Randleman,,2655.87362052546,26558.7362052546,1700826686.43616,339539.515262609
93,27320,9572.0,97.0,38894,Reidsville,,2461.04797655165,24610.4797655165,6966725984.64832,658218.836963247
94,27325,1731.0,21.0,7676,Robbins,,2255.08077123502,22550.8077123502,2401051783.47894,409075.895347678
95,27326,896.0,5.0,3692,Ruffin,,2426.86890574215,24268.6890574215,1884156536.74561,359587.547530237
96,27330,10794.0,98.0,39529,Sanford,,2730.65344430671,27306.5344430671,6011213414.18433,528161.840140258
97,27332,8315.0,65.0,33549,Sanford,,2478.46433574771,24784.6433574771,2996782209.29614,417113.1648361
98,27341,1271.0,10.0,5820,Seagrove,,2183.84879725086,21838.4879725086,2678433259.4787,311632.157547413
99,27343,322.0,0.0,1840,Semora,,1750.0,17500.0,1390260353.39624,348769.311430722
100,27344,4744.0,49.0,19290,Siler City,,2459.30533955417,24593.0533955417,4591228058.44531,607903.308882545
101,27349,1679.0,10.0,5850,Snow Camp,,2870.08547008547,28700.8547008547,1831279532.651,381750.490582419
102,27350,1676.0,20.0,7508,Sophia,,2232.28556206713,22322.8556206713,1066449848.573,204602.636460839
103,27355,623.0,3.0,3196,Staley,,1949.31163954944,19493.1163954944,1016358702.6969,245160.332752788
104,27356,757.0,10.0,3513,Star,,2154.85340165101,21548.5340165101,1815293543.21783,348288.379855761
105,27357,2469.0,35.0,8325,Stokesdale,,2965.76576576577,29657.6576576577,1273124268.28796,223115.118835702
106,27358,3066.0,14.0,15960,Summerfield,,1921.05263157895,19210.5263157895,1557557662.14905,323017.176053331
107,27360,12373.0,135.0,48331,Thomasville,,2560.05462332664,25600.5462332664,2458732404.91687,372395.85217249
108,27370,3969.0,66.0,14622,Trinity,,2714.4029544522,27144.029544522,1663817222.16028,344702.900725307
109,27371,2034.0,24.0,7778,Troy,,2615.06814091026,26150.6814091026,4076136455.00793,473833.643450898
110,27376,2402.0,29.0,9884,West End,,2430.19020639417,24301.9020639417,1781050002.06519,320932.333330313
111,27377,2988.0,16.0,9597,Whitsett,,3113.47296030009,31134.7296030009,736936774.92627,183024.518653502
112,27379,1423.0,27.0,6057,Yanceyville,,2349.34786197788,23493.4786197788,2663338769.75159,422550.665080929
113,27401,5242.0,50.0,20221,Greensboro,,2592.35448296326,25923.5448296326,171748092.127686,100334.769337553
114,27403,4097.0,32.0,21278,Greensboro,,1925.46291944732,19254.6291944732,159396286.028687,87465.254538865
115,27405,13293.0,102.0,52510,Greensboro,,2531.51780613217,25315.1780613217,886695637.391357,284328.52642169
116,27406,15333.0,184.0,60755,Greensboro,,2523.74290181878,25237.4290181878,1894160074.00403,327705.317343954
117,27407,11867.0,123.0,49837,Greensboro,,2381.16259004354,23811.6259004354,840498790.451172,227731.576408349
118,27408,3612.0,14.0,17406,Greensboro,,2075.14650120648,20751.4650120648,221403500.549561,80148.1616765213
119,27409,4315.0,26.0,17953,Greensboro,,2403.4980226146,24034.9802261461,603872824.646484,239783.02449594
120,27410,11355.0,94.0,56968,Greensboro,,1993.22426625474,19932.2426625474,859363574.914917,272309.563854046
121,27455,6711.0,93.0,29197,Greensboro,,2298.52382094051,22985.2382094051,816075696.678345,198282.860420202
122,27501,6316.0,37.0,21338,Angier,,2959.9775049208,29599.775049208,1683348454.90833,329143.189780915
123,27502,11119.0,20.0,43747,Apex,,2541.65999954283,25416.5999954283,840126405.51062,242725.298081049
124,27503,736.0,3.0,7222,Bahama,,1019.10828025478,10191.0828025478,1054708975.44934,246183.053747647
125,27504,5697.0,44.0,16320,Benson,,3490.80882352941,34908.0882352941,2584462015.08862,486262.181304732
126,27505,1781.0,20.0,7308,Broadway,,2437.05528188287,24370.5528188287,1509842573.20557,320128.84050568
127,27507,358.0,3.0,2053,Bullock,,1743.78957622991,17437.8957622991,1354883649.98218,266873.357504052
128,27508,688.0,2.0,2340,Bunn,,2940.17094017094,29401.7094017094,312599782.273071,114289.902416244
129,27509,3127.0,46.0,6935,Butner,,4509.01225666907,45090.1225666907,507253453.414795,156294.942704551
130,27510,2834.0,10.0,14543,Carrboro,,1948.70384377364,19487.0384377364,88705554.5671387,57867.6032694508
131,27511,7387.0,36.0,34041,Cary,,2170.0302576305,21700.302576305,333520579.048462,98702.6527265332
132,27513,9819.0,34.0,49003,Cary,,2003.75487215068,20037.5487215068,474399121.186279,162336.294574525
133,27514,6804.0,28.0,32847,Chapel Hill,,2071.42204767559,20714.2204767559,579057212.663452,190879.985276748
134,27516,8233.0,22.0,44117,Chapel Hill,,1866.17403721921,18661.7403721921,2564236091.9281,438904.079251582
135,27517,4940.0,23.0,28831,Chapel Hill,,1713.43345704277,17134.3345704277,1520140847.99951,299162.993678502
136,27518,4804.0,22.0,22765,Cary,,2110.25697342412,21102.5697342412,262665807.612671,130741.025823352
137,27519,13175.0,22.0,59960,Cary,,2197.2981987992,21972.981987992,609072010.422363,166930.324843009
138,27520,14345.0,107.0,43958,Clayton,,3263.34228126848,32633.4228126848,1962402119.35425,374945.851452288
139,27521,1944.0,17.0,7149,Coats,,2719.26143516576,27192.6143516576,721041350.168091,174373.299688565
140,27522,3641.0,13.0,13652,Creedmoor,,2667.00849692353,26670.0849692353,2172960809.67273,361578.814896965
141,27523,3997.0,2.0,12782,Apex,,3127.05366922234,31270.5366922234,1210964088.06177,294058.887697932
142,27524,4090.0,40.0,13532,Four Oaks,,3022.46526751404,30224.6526751404,3831785222.9375,530912.577014992
143,27525,5584.0,9.0,15534,Franklinton,,3594.69550663062,35946.9550663062,2660281050.9928,421324.476104612
144,27526,16816.0,78.0,54027,Fuquay Varina,,3112.51781516649,31125.1781516649,2787678657.25134,460586.982042285
145,27527,9765.0,28.0,30234,Clayton,,3229.80750148839,32298.0750148839,1261348608.45837,213730.175971786
146,27529,16717.0,112.0,53854,Garner,,3104.13339770491,31041.3339770491,1666161335.17407,336033.618547781
147,27530,10034.0,130.0,40212,Goldsboro,,2495.27504227594,24952.7504227594,2920081393.96802,465673.796837526
148,27531,107.0,0.0,666,Goldsboro,,1606.60660660661,16066.0660660661,123956304.007813,71472.4653387502
149,27534,8574.0,119.0,31819,Goldsboro,,2694.61642414909,26946.1642414909,1995982542.31616,394454.137280507
150,27536,4877.0,59.0,16459,Henderson,,2963.1204811957,29631.204811957,359552678.037964,148817.062353839
151,27537,6432.0,55.0,25321,Henderson,,2540.18403696537,25401.8403696537,5545289733.50195,795404.906342347
152,27539,6610.0,14.0,26567,Apex,,2488.04908344939,24880.4908344939,805959451.628174,335082.894750928
153,27540,12648.0,20.0,39075,Holly Springs,,3236.85220729367,32368.5220729367,1299006108.57275,339054.617126206
154,27541,928.0,4.0,4044,Hurdle Mills,,2294.75766567755,22947.5766567755,1979862536.66309,328579.598479954
155,27542,2497.0,29.0,10043,Kenly,,2486.30887185104,24863.0887185104,2499059670.1123,366253.348192187
156,27544,1077.0,7.0,4291,Kittrell,,2509.90445117688,25099.0445117688,1645813165.28467,322022.503716068
157,27545,10891.0,52.0,30327,Knightdale,,3591.18936920896,35911.8936920896,885541868.759766,219250.012614228
158,27546,6380.0,107.0,22436,Lillington,,2843.64414334106,28436.4414334106,3433026188.83105,510775.88711738
159,27549,6968.0,46.0,25224,Louisburg,,2762.44846178243,27624.4846178243,6636124442.18066,817297.028533168
160,27551,403.0,4.0,2205,Macon,,1827.66439909297,18276.6439909297,2443966870.98499,402849.299843211
161,27553,788.0,2.0,2030,Manson,,3881.77339901478,38817.7339901478,1245206626.07959,217969.561788749
162,27556,59.0,1.0,298,Middleburg,,1979.86577181208,19798.6577181208,67850312.0914307,63490.7222823736
163,27557,2504.0,20.0,9214,Middlesex,,2717.6036466247,27176.036466247,2046463550.40088,338861.342265205
164,27559,458.0,1.0,2874,Moncure,,1593.59777313848,15935.9777313848,1458825370.29968,366837.077035256
165,27560,8186.0,19.0,33691,Morrisville,,2429.72900774688,24297.2900774688,794384947.373291,268297.11970144
166,27562,1088.0,2.0,2791,New Hill,,3898.24435686134,38982.4435686134,1862081556.93738,349507.762295745
167,27563,1185.0,12.0,5312,Norlina,,2230.79819277108,22307.9819277108,1943381370.69177,412640.540954252
168,27565,6407.0,64.0,26057,Oxford,,2458.84023486971,24588.4023486971,9219811779.9552,826827.222809143
169,27569,2458.0,16.0,8984,Princeton,,2735.9750667854,27359.750667854,2107084820.73511,313917.550563748
170,27571,3040.0,4.0,7385,Rolesville,,4116.45226811104,41164.5226811104,149121249.193359,94251.9264704589
171,27572,1443.0,7.0,7316,Rougemont,,1972.38928376162,19723.8928376162,3003228111.9873,397658.617230022
172,27573,3251.0,62.0,11561,Roxboro,,2812.04048092726,28120.4048092726,501787874.430542,219611.309648668
173,27574,3349.0,26.0,15232,Roxboro,,2198.66071428571,21986.6071428571,5527133817.3114,691755.452465681
174,27576,5418.0,49.0,20197,Selma,,2682.57662029014,26825.7662029014,2407427117.65723,339571.106645256
175,27577,8351.0,84.0,25214,Smithfield,,3312.04886174348,33120.4886174348,2877290650.99841,416726.966278934
176,27581,956.0,2.0,3956,Stem,,2416.58240647118,24165.8240647118,1038615853.81189,246789.101888964
177,27583,1838.0,13.0,7012,Timberlake,,2621.22076440388,26212.2076440388,1327957318.65857,326956.719649922
178,27587,26247.0,80.0,74087,Wake Forest,,3542.72679417442,35427.2679417442,3132804734.81897,700749.84181148
179,27589,1963.0,22.0,8312,Warrenton,,2361.645813282,23616.45813282,4790731000.68542,626837.217934377
180,27591,8592.0,43.0,23448,Wendell,,3664.27840327533,36642.7840327533,1913446220.02844,380727.392057269
181,27592,5148.0,19.0,17368,Willow Spring,,2964.07185628743,29640.7185628743,1090932847.86865,312475.180771682
182,27596,6395.0,15.0,18655,Youngsville,,3428.03537925489,34280.3537925489,1519151285.28821,344366.073155402
183,27597,9870.0,36.0,25494,Zebulon,,3871.49917627677,38714.9917627677,3191967656.80884,568385.679042478
184,27601,3128.0,8.0,12139,Raleigh,,2576.81851882363,25768.1851882363,49970514.2080078,41226.7428180514
185,27603,16514.0,59.0,55479,Raleigh,,2976.62178481948,29766.2178481948,1420350588.63403,346107.072534997
186,27604,13763.0,65.0,47645,Raleigh,,2888.65568265295,28886.5568265295,550434833.049927,194088.121184431
187,27605,1753.0,19.0,5253,Raleigh,,3337.14068151533,33371.4068151532,26954475.7900391,26465.2700663817
188,27606,12305.0,23.0,47938,Raleigh,,2566.85719053778,25668.5719053778,750229681.939209,267151.497057326
189,27607,6607.0,15.0,30296,Raleigh,,2180.81594930024,21808.1594930024,519162282.902344,200611.380547666
190,27608,3249.0,5.0,11603,Raleigh,,2800.13789537189,28001.3789537189,91889809.9622803,55583.7467967219
191,27609,10442.0,46.0,38631,Raleigh,,2703.01053558023,27030.1053558023,310136046.756592,95880.1630267631
192,27610,26291.0,133.0,74203,Raleigh,,3543.11820276808,35431.1820276808,1211166911.84558,327751.489063643
193,27612,10564.0,53.0,39208,Raleigh,,2694.34809222608,26943.4809222608,428868509.332275,164483.082879678
194,27613,11653.0,20.0,46521,Raleigh,,2504.89026461168,25048.9026461168,675406849.409912,184431.643996557
195,27614,9836.0,31.0,37689,Raleigh,,2609.78004192205,26097.8004192205,829063194.918701,218912.319813944
196,27615,11750.0,66.0,46038,Raleigh,,2552.23945436379,25522.3945436379,525952454.993774,134192.839940925
197,27616,19108.0,55.0,55260,Raleigh,,3457.83568584872,34578.3568584872,646426991.218628,201092.505637391
198,27617,5499.0,5.0,19511,Raleigh,,2818.41012762032,28184.1012762032,230483847.672241,125016.743498848
199,27701,6732.0,24.0,26489,Durham,,2541.43229264978,25414.3229264978,147212202.097778,89264.6755119976
200,27703,16672.0,53.0,61351,Durham,,2717.47811771609,27174.7811771609,1376809528.09961,349864.156739062
201,27704,11570.0,60.0,39369,Durham,,2938.86052477838,29388.6052477838,1307759376.10449,279407.953507315
202,27705,11639.0,94.0,48078,Durham,,2420.85777278589,24208.5777278589,1155101566.94189,288440.086812307
203,27707,11788.0,29.0,47036,Durham,,2506.16549026278,25061.6549026278,551326002.510864,228660.826032165
204,27708,1077.0,0.0,4635,Durham,,2323.62459546926,23236.2459546926,24140532.868042,39624.2440738689
205,27709,783.0,1.0,4,Durham,,,,166810196.870483,93465.8554704914
206,27710,19.0,0.0,0,Durham,,,,3645590.83996582,9509.2112718363
207,27712,5136.0,37.0,22055,Durham,,2328.72364543188,23287.2364543188,952678558.948486,239427.124284806
208,27713,12357.0,43.0,53996,Durham,,2288.50285206312,22885.0285206312,1004016276.63342,186930.768828538
209,27801,5304.0,40.0,21556,Rocky Mount,,2460.56782334385,24605.6782334385,1947625744.14368,298032.749540483
210,27803,5369.0,54.0,22337,Rocky Mount,,2403.63522406769,24036.3522406769,1209689022.16736,314786.382274833
211,27804,8128.0,128.0,29160,Rocky Mount,,2787.37997256516,27873.7997256516,1207912397.80139,237805.719395059
212,27805,628.0,6.0,3769,Aulander,,1666.22446272221,16662.2446272221,3260348789.01416,427031.578041759
213,27806,431.0,5.0,2441,Aurora,,1765.66980745596,17656.6980745596,3806890944.80762,575449.481817414
214,27807,2152.0,19.0,6940,Bailey,,3100.86455331412,31008.6455331412,1393278091.89233,266050.599193056
215,27808,573.0,8.0,2481,Bath,,2309.55259975816,23095.5259975816,1375581489.5946,320371.987641635
216,27809,1167.0,13.0,5254,Battleboro,,2221.16482679863,22211.6482679863,2127311815.53979,418206.140952668
217,27812,640.0,3.0,2951,Bethel,,2168.75635377838,21687.5635377838,1796512894.90283,307599.92172387
218,27813,207.0,2.0,687,Black Creek,,3013.10043668122,30131.0043668122,17954681.8726807,21851.3845296183
219,27814,379.0,5.0,1801,Blounts Creek,,2104.38645197113,21043.8645197113,2084052221.88855,349050.345630614
220,27816,613.0,4.0,2634,Castalia,,2327.25892179195,23272.5892179195,1727056405.90051,269780.663460197
221,27817,2107.0,17.0,7777,Chocowinity,,2709.27092709271,27092.7092709271,3011254799.10022,441922.251479678
222,27818,230.0,1.0,1269,Como,,1812.45074862096,18124.5074862096,1775223218.97412,291672.91933713
223,27820,535.0,10.0,3292,Conway,,1625.15188335358,16251.5188335358,1787180209.86865,300570.413456991
224,27822,2329.0,30.0,9119,Elm City,,2554.00811492488,25540.0811492488,2421416079.34338,500329.938801195
225,27823,1971.0,16.0,7812,Enfield,,2523.04147465438,25230.4147465438,5279947738.18738,591795.38238411
226,27827,65.0,0.0,99,Falkland,,6565.65656565657,65656.5656565657,6818760.54968262,12365.1347191574
227,27828,2583.0,16.0,9031,Farmville,,2860.14837780977,28601.4837780977,1954373169.79175,304535.643741104
228,27829,462.0,3.0,1872,Fountain,,2467.94871794872,24679.4871794872,1242859232.87109,276952.810668189
229,27830,1013.0,14.0,4858,Fremont,,2085.22025524907,20852.2025524907,1661392631.86707,301522.072838785
230,27831,882.0,13.0,3588,Garysburg,,2458.19397993311,24581.9397993311,1733783751.73071,369102.732751728
231,27832,818.0,11.0,2912,Gaston,,2809.06593406593,28090.6593406593,1029571544.94922,217897.088475999
232,27834,17616.0,87.0,57505,Greenville,,3063.38579253978,30633.8579253978,5082356628.8689,890421.476518531
233,27837,1842.0,9.0,6506,Grimesland,,2831.23270826929,28312.3270826929,1710764546.60681,462288.004070908
234,27839,741.0,7.0,3702,Halifax,,2001.62074554295,20016.2074554295,3728459644.54443,454921.143892168
235,27840,107.0,4.0,535,Hamilton,,2000.0,20000.0,127567387.286499,59155.8177418193
236,27842,192.0,1.0,1436,Henrico,,1337.04735376045,13370.4735376045,414285932.678223,116849.514846702
237,27843,280.0,3.0,946,Hobgood,,2959.83086680761,29598.3086680761,1458584246.23853,232329.162988765
238,27844,910.0,9.0,3039,Hollister,,2994.40605462323,29944.0605462323,1251113401.94934,274076.283965929
239,27845,402.0,13.0,2841,Jackson,,1414.99472016895,14149.9472016895,2842001076.66528,416912.567186113
240,27846,840.0,11.0,3069,Jamesville,,2737.04789833822,27370.4789833822,3050744149.28796,442133.927899832
241,27847,157.0,1.0,1071,Kelford,,1465.91970121382,14659.1970121382,1048559305.60547,265580.578438826
242,27849,309.0,4.0,1483,Lewiston Woodville,,2083.61429534727,20836.1429534727,2062202839.65674,367759.436044124
243,27850,1334.0,10.0,7413,Littleton,,1799.54134628356,17995.4134628356,5554617534.52942,570792.398502674
244,27851,1339.0,18.0,5595,Lucama,,2393.20822162645,23932.0822162645,1253082833.57764,200836.347936783
245,27852,724.0,7.0,3454,Macclesfield,,2096.12044006948,20961.2044006948,1418996205.83582,268041.951522527
246,27853,91.0,2.0,436,Margarettsville,,2087.15596330275,20871.5596330275,1061331085.73535,233986.055045062
247,27855,1190.0,10.0,6105,Murfreesboro,,1949.22194922195,19492.2194922195,1379257056.24951,246550.621363096
248,27856,5218.0,55.0,17301,Nashville,,3016.0106352234,30160.106352234,3696764195.94336,508647.139191862
249,27857,296.0,10.0,1601,Oak City,,1848.84447220487,18488.4447220487,2180191629.70935,354763.313675516
250,27858,16381.0,42.0,58170,Greenville,,2816.0563864535,28160.563864535,1683129152.90881,395293.630437
251,27860,526.0,6.0,2062,Pantego,,2550.92143549952,25509.2143549952,4384086912.80859,475177.331131482
252,27862,129.0,3.0,945,Pendleton,,1365.07936507937,13650.7936507937,1337735767.81812,305131.144563485
253,27863,3321.0,38.0,12670,Pikeville,,2621.15232833465,26211.5232833465,1822358483.62146,414140.550515842
254,27864,1292.0,9.0,4823,Pinetops,,2678.83060335891,26788.3060335891,1058515929.69434,223861.53375515
255,27865,592.0,12.0,2003,Pinetown,,2955.56665002496,29555.6665002496,3183419700.15735,407140.115990912
256,27866,200.0,3.0,672,Pleasant Hill,,2976.19047619048,29761.9047619048,548856343.547363,183824.668332886
257,27869,592.0,20.0,2167,Rich Square,,2731.88740193816,27318.8740193816,2314340977.34839,283794.508144883
